X,Y
0.04852984364030481,0.6727002568020369
0.6418864561214724,0.3121623154537259
0.5977231154550583,0.6124400371367249
0.030960312774832216,0.011409729404799514
0.5777307027441819,0.04657797056102808
0.03783108164676811,0.4859962518780637
0.553969796671627,0.6344272435116767
0.6069920982833474,0.4463413574252427
0.37033153709451827,0.029390675396619468
0.6117036326889906,0.5198402689173643
0.4049943197572757,0.6307592360966385
0.19499441642551535,0.1980392168138307
0.6817437529786639,0.39600259409116756
0.19628890610564903,0.6209946167072176
0.48368523275466047,0.6791163289017215
0.54186868388176,0.41870275702085397
0.5286858645735503,0.4758941299470495
0.5492850261788292,0.6205277735836195
0.5087040498907074,0.5677254172523727
0.4081129331713932,0.3190019173256026
0.5786162893191007,0.5979693639195538
0.5367642222932126,0.2561802962110325
0.26070048965873405,0.3438804477780047
0.6062387312546579,0.1296346896884716
0.3545540552161109,0.1655601499489971
0.5150702297700519,0.07572178956840314
0.4837702852748577,0.3086948190867506
0.5622151786252115,0.42297662718141077
0.6228368307168562,0.5786121257973698
0.581528726161657,0.10419694423458832
0.6954634182685798,0.26203933842380644
0.5618480382677289,0.48370420229546535
0.6312310129200049,0.06967337630700265
0.5335152030951262,0.3104189772323125
0.2403079063233334,0.2556507412676078
0.47291824652390924,0.22007640738596118
0.6468387253896398,0.2983547752781282
0.31750424800051025,0.2650444446037882
0.5756603163740388,0.3278667705432773
0.6826745057171743,0.021861830489734294
0.3695021674028031,0.31592656581489953
0.4454986585778952,0.1561482012514551
0.5487233051677183,0.05901705205915096
0.23339534333303952,0.47848031181045547
0.14351144338515437,0.5635412747811854
0.690158492838123,0.5722005285375045
0.3750575302479526,0.4771656279647305
0.1500212556262076,0.07578034346949566
0.6708079455269084,0.2648882285752825
0.43614957820749667,0.05368997214812042
0.639414621436204,0.49877199224426355
0.6312272476808057,0.620140185072173
0.5662321285660649,0.13835541096443568
0.04722722077846482,0.06297243023046092
0.6708678710639533,0.4226742788190621
0.26635385135239814,0.1441212003586519
0.6780912140457293,0.4442796365884364
0.5458616248028728,0.5415279390284446
0.08052616141433272,0.6546888649746141
0.4128493514566626,0.3415874671646846
0.08269562564007141,0.1763816605144434
0.5051626665176753,0.2681530498083984
0.31694980183867066,0.3666015395799026
0.2773431999117924,0.552434765741825
0.5117163080955471,0.18788229105467358
0.3898525150124743,0.27375908671181415
0.49345366890335635,0.6130616119374125
0.4426088830239821,0.5065928166408269
0.24444661678887636,0.42228880094914734
0.624997173927035,0.4442438015352535
0.6932414602901561,0.4862053734974625
0.4808509559188999,0.39400805835702885
0.6346979618255121,0.47799385256224114
0.3182536298642932,0.3146808354686718
0.4008737272888002,0.3293968596065562
0.4079943059236707,0.39263435639288957
0.09363417702921596,0.25371039369847254
0.5251570546461171,0.15640563092133308
0.6883828700037897,0.49177233391992126
0.41797897330377987,0.1985832864553605
0.6880736844759617,0.3933154869561282
0.36129567743327357,0.3872453638523893
0.375543798754559,0.30576086421614473
0.548273808111343,0.14400323505701548
0.48550439631367087,0.40195235320874895
0.2575992885828966,0.37353141188523337
0.5594299820775703,0.4591166634848149
0.45580110019950587,0.5814687815298086
0.08067706704091324,0.6226111966262384
0.5857368974851073,0.15289181714803649
0.6575531815003217,0.20356691301316743
0.4988164444549836,0.3611717022326944
0.5046788790136669,0.333580941244729
0.6518834577905828,0.6684087641961232
0.44978935764486816,0.6433936250462408
0.5144973273767126,0.41843229026566553
0.6568882926858927,0.35612016466556295
0.49048510660778116,0.2144992044130159
0.5878799736207249,0.640025585181975
0.5805714582363088,0.568332464576759
0.5371701839384324,0.03609013882090246
0.615153911552988,0.32972201833989373
0.033485818843461225,0.2660834533481705
0.2052534758067402,0.6652113689502135
0.4765909853102517,0.45742692114689854
0.07582175541124493,0.3522920971666162
0.509742176886345,0.38839856554572294
0.5134924486134386,0.3952923424577152
0.5198595697149934,0.22496797208297836
0.6066020852399009,0.34246962757255406
0.6090444874156764,0.22181907512510252
0.553406986456476,0.3606508589037194
0.5866392028363691,0.06035087133203925
0.6008399484724214,0.12385526774149602
0.5979444623148275,0.39851692246625503
0.44020811253739023,0.18928524831377372
0.6267149598233807,0.24627009824810753
0.32017912581083574,0.24351939945139817
0.45001479471669475,0.34133594453450755
0.6652826048935847,0.40436085580467007
0.5534946339169379,0.5322909556257481
0.6191743021765092,0.5445052123773245
0.498292683339717,0.5352698925039986
0.6870246510096256,0.44188863956087876
0.4270688303908369,0.06521121084642428
0.6114583212691339,0.38729085644630223
0.3752577952544591,0.31421052865732746
0.6128617678307126,0.581963201482188
0.40649612069642826,0.42568570342860024
0.5275823436470004,0.5901159717786244
0.13575012954662405,0.22895437786948722
0.46659598528264556,0.48277847198987717
0.5209399754497526,0.22000711831161995
0.47948488906601927,0.44181368434586255
0.490265938269147,0.14409925722329445
0.19199055740610865,0.5518641857349484
0.5195245215806725,0.4603155008430771
0.37438247221060844,0.038294482580787985
0.47789548627020095,0.47188750029113846
0.5041771505198421,0.1341308262355495
0.5200368313194804,0.5537176306719285
0.3531601800972012,0.23060967462262547
0.2316870289852041,0.3165639477158052
0.37022696449329395,0.012980394985214964
0.34443564762267065,0.20242729467410092
0.6632799682463971,0.4786837149664669
0.38146458015824214,0.37602817820078804
0.567131014840139,0.43794234894535
0.5392257549251106,0.4047090707957477
0.5575030892959605,0.3728703475048065
0.3100494367727036,0.3317025270671289
0.5470008357856141,0.4943333664977582
0.23047913639541806,0.5850751102924384
0.6475196302811217,0.39320461486273156
0.5982001356974498,0.05357412406401532
0.37059823616989845,0.5038220200459788
0.6386100906973519,0.5592168599905599
0.6542747849936219,0.3300618943672678
0.49474591045054983,0.14120182930017233
0.4817931091924565,0.3307999800934007
0.47174649930680373,0.28288035839145503
0.5432842234903528,0.22895869213571696
0.6620217450909403,0.435016003055518
0.09408116486822504,0.27130922286373793
0.06255954381299406,0.6863880021630056
0.32530620698964224,0.42240372730665177
0.20774428971347003,0.3818709038510617
0.5546507830780343,0.3525271736732235
0.6830566063361978,0.1367251282904185
0.5510214004720275,0.29182567463784137
0.4228283442702924,0.3424105706938933
0.612620762867169,0.28719067122949193
0.5031112408736188,0.5884048195046098
0.6661922261555129,0.4645454944729983
0.5516373849280286,0.45010835707550945
0.07933761090614729,0.09384897894058586
0.5805928600541088,0.41085298404911086
0.5412358075827421,0.4308627700572203
0.5338777498233193,0.5345509064254903
0.29640334728184176,0.4661575824310705
0.6440992816712672,0.142770868276707
0.5450776436678817,0.6305807306585505
0.3456638986668124,0.21199919790141208
0.5669314752594343,0.3878940401637563
0.09567134864140064,0.35130974886338034
0.4586272278188443,0.5323805720781296
0.4428203346311398,0.5465487694403729
0.660995062217289,0.2688703352527147
0.4210697762335833,0.48083352036378463
0.10604267242624432,0.3534180333494872
0.4098695772929848,0.01891265568253424
0.5454158726428061,0.03790198437258863
0.479382503142186,0.4982155598966286
0.6396105341239869,0.28997405447335295
0.28071955619684585,0.5575002103740228
0.19565324157037797,0.2702066971082333
0.6281427614514252,0.5288465330439049
0.5707165067958072,0.494188182582049
0.5633698288717827,0.3573022262154629
0.1110962981346274,0.6026667059892521
0.4948416233820597,0.39828451572646245
0.2657885578755147,0.32573690345075657
0.2987986242875265,0.5414462283650894
0.6048601415221956,0.4718293105610191
0.4612865058182443,0.5038857968361051
0.6743109281844433,0.6017534702639236
0.12271092663908999,0.45083071813940057
0.5556899392506899,0.4191933307968451
0.5457666956050073,0.589923355039714
0.5708925011082573,0.5401640280149749
0.48858681114854496,0.578086651774897
0.5286588604992782,0.42607958546913244
0.10055695528290544,0.445704903943966
0.5626065300602281,0.01240814249708555
0.49960818596686124,0.49392546872790666
0.6814362009446181,0.17675952418151075
0.4861298803882549,0.34978424858810564
0.3788014885783273,0.39779269401531986
0.4343840126756188,0.4512640079368865
0.563438844684871,0.32359859967967924
0.3541422833598442,0.5305719080425791
0.4531237989766397,0.5830970987492975
0.6693663254611879,0.6414813010122301
0.5291233091222448,0.1450663505005754
0.5937592254123909,0.5489437773118909
0.2467544951722194,0.6178446541535375
0.5218404005903529,0.2988420732500968
0.522907499931915,0.48964453485476184
0.6176627331374781,0.0845990583019075
0.5688888135190622,0.5110012957075671
0.20984609575051144,0.6324925221999999
0.46538043897929154,0.16071416788444104
0.5099247886301662,0.08996357240090075
0.6764218611560208,0.6403634824851584
0.5213828578919129,0.3535308477580398
0.5400408883136546,0.023643030504985903
0.5680168809097299,0.4872738377558359
0.007673561127448494,0.15578252443435062
0.43544738733902016,0.3049263290192073
0.6949297935515157,0.5991292415533123
